"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846641392178610270","Wed Oct 16 19:56:31 +0000 2024","5835","JUST IN: 🇺🇸 Pro-#Bitcoin presidential candidate Donald Trump's election odds rise to 17.5% against Kamala Harris according to trading platform Polymarket. https://t.co/MVRqe8NAdr","1846641392178610270","https://pbs.twimg.com/media/GaCWjtKW4AAk6wC.jpg","","en","Texas, USA","75","496","803","https://x.com/WatcherGuru/status/1846641392178610270","1387497871751196672","WatcherGuru"
"1847349087513039278","Fri Oct 18 18:48:39 +0000 2024","73196","Donald Trump is dodging debates and ducking interviews. His campaign team says it s because of exhaustion. Well if he s exhausted on the campaign trail it raises the question: Is he fit for the toughest job in the world?","1847349087513039278","","","en","Washington, DC","1620","19552","11182","https://x.com/KamalaHarris/status/1847349087513039278","30354991","KamalaHarris"
"1848842953411748002","Tue Oct 22 21:44:44 +0000 2024","49814","BREAKING: Donald Trump confirms he will be voting early. Don t wait. Vote now.","1848842953411748002","","","en","Phoenix, AZ","110","1346","5175","https://x.com/charliekirk11/status/1848842953411748002","292929271","charliekirk11"
"1848171278881935754","Mon Oct 21 01:15:44 +0000 2024","370","🇺🇸 Donald Trump has arrived at Pittsburgh Steelers Stadium and the whole stadium erupted into the chants of U-S-A! https://t.co/eImMToXhtZ","1848171278881935754","https://pbs.twimg.com/ext_tw_video_thumb/1848171237983551488/pu/img/xXnVbCTjeoX_tC82.jpg","","en","Global","11","22","86","https://x.com/beatsinbrief/status/1848171278881935754","1791156493955497984","beatsinbrief"
"1847342191724699696","Fri Oct 18 18:21:15 +0000 2024","20229","Gretchen Whitmer is spitting fire at Donald Trump at VP Kamala Harris' rally in Grand Rapids Michigan: Donald Trump has shown us that he is incapable of handling a crisis. He's a petty man who tells dangerous lies and is always looking for someone else to blame. Go Big https://t.co/kCqc6jRro0","1847342191724699696","https://pbs.twimg.com/ext_tw_video_thumb/1847341697606221824/pu/img/o1QNBK_z_R1125YM.jpg","","en","Rent Free in MAGAland","117","1259","6462","https://x.com/ArtCandee/status/1847342191724699696","1593635660681957399","ArtCandee"
"1847586043005903299","Sat Oct 19 10:30:13 +0000 2024","3694","Give me a Thumbs Up If you want them back in the WHITE HOUSE!! https://t.co/YyWFFZc2MR","1847586043005903299","https://pbs.twimg.com/media/GaPxtwfWsAAlLEf.jpg","","en","USA","40","615","328","https://x.com/realTrumpNewsX/status/1847586043005903299","1810341133911994368","realTrumpNewsX"
"1849588662230712641","Thu Oct 24 23:07:55 +0000 2024","27853","BREAKING: In a stunning admission one of the most conservative Senators Senator James Lankford admits that it was Donald Trump who sabotaged the toughest border security legislation proposed in decades. Retweet to make sure every American sees this. https://t.co/K5R5VdPr2J","1849588662230712641","https://pbs.twimg.com/ext_tw_video_thumb/1781072269910970368/pu/img/5I-2IOG3xlHfzsJs.jpg","","en","","323","1084","14266","https://x.com/harris_wins/status/1849588662230712641","1486069441259397125","harris_wins"
"1847292505181528509","Fri Oct 18 15:03:48 +0000 2024","3001","If Donald Trump wins illegals will be deported If Donald Trump wins celebrities will be leaving America If Donald Trump wins J6 Patriots will be released If Donald Trump wins anybody found stealing or rigging the Election will be in prison How does this make you feel ? https://t.co/jVrYhsEnt1","1847292505181528509","https://pbs.twimg.com/media/GaLmvnmXwAA406A.jpg","","en","USA","55","780","582","https://x.com/realTrumpNewsX/status/1847292505181528509","1810341133911994368","realTrumpNewsX"
"1849179197367070935","Wed Oct 23 20:00:51 +0000 2024","2986","Would you support the Supreme Court stepping in and not allow illegals to vote ? https://t.co/z3hRguyYS4","1849179197367070935","https://pbs.twimg.com/media/GamarTPXAAA_Wl1.jpg","","en","USA","63","1195","413","https://x.com/realTrumpNewsX/status/1849179197367070935","1810341133911994368","realTrumpNewsX"
"1849547460273647866","Thu Oct 24 20:24:12 +0000 2024","20276","Donald Trump is reportedly considering ELIMINATING federal income tax for all Americans... via NYT https://t.co/FJ9y503ko5","1849547460273647866","https://pbs.twimg.com/media/GarpGKuWwAA2MX4.png","","en","","441","899","688","https://x.com/DramaAlert/status/1849547460273647866","807355480188141568","DramaAlert"
"1849255533921829310","Thu Oct 24 01:04:11 +0000 2024","72030","The Democratic party is the home of weirdos bitterness envy hate and conformity. It s the enemy of freedom and creativity. It only destroys. Now is our last chance to stop the machine. Donald Trump is the only answer. https://t.co/rb9Ge45SAp","1849255533921829310","https://pbs.twimg.com/amplify_video_thumb/1849254294941208576/img/v7ylg4rLbJJ6Lrqi.jpg","","en","","1074","3053","18466","https://x.com/TuckerCarlson/status/1849255533921829310","22703645","TuckerCarlson"
"1848461131754741851","Mon Oct 21 20:27:31 +0000 2024","33801","Bono vows to drive his car off a cliff if Donald Trump wins the 2024 Election. Your reaction? https://t.co/cLJAoX8x7k","1848461131754741851","https://pbs.twimg.com/media/GacM-GtXYAAkEek.png","","en","","2200","35068","2217","https://x.com/Robert_Cr59/status/1848461131754741851","1690044500557672456","Robert_Cr59"
"1846712221583487241","Thu Oct 17 00:37:58 +0000 2024","57712","And the people who lost homes and loved ones in North Carolina get a $750 LOAN. SCREW YOU!!!","1846712221583487241","","","en","Florida, USA","322","3236","14365","https://x.com/DonaldJTrumpJr/status/1846712221583487241","39344374","DonaldJTrumpJr"
"1848467962648273117","Mon Oct 21 20:54:39 +0000 2024","7","En 2025 Donald Trump irá al @CanelaParty disfrazado de mí. https://t.co/uAlIqc4rSU","1848467962648273117","https://pbs.twimg.com/media/GacTz2ZWwAEQwQf.jpg","","es","Dos Hermanas","0","1","0","https://x.com/bisharron/status/1848467962648273117","16563839","bisharron"
"1848474251411800370","Mon Oct 21 21:19:39 +0000 2024","60752","BREAKING: Thousands of illegal aliens are now en route to the United States a few weeks before the election. Do you get it yet? Share so all Americans see this! https://t.co/S1FaGxLBdd","1848474251411800370","https://pbs.twimg.com/ext_tw_video_thumb/1848473324994584576/pu/img/dPTUxKeYiu9Sv-6x.jpg","","en","United States","1486","2965","36251","https://x.com/DonaldTNews/status/1848474251411800370","1659987684918435847","DonaldTNews"
"1847613289569591800","Sat Oct 19 12:18:29 +0000 2024","23148","Insanity.","1847613289569591800","","","en","Florida, USA","229","2724","5749","https://x.com/DonaldJTrumpJr/status/1847613289569591800","39344374","DonaldJTrumpJr"
"1849058213976514629","Wed Oct 23 12:00:06 +0000 2024","15724","Let's end this once and for all A. Donald Trump B. Kamala Harris Make this go viral on X let's go 🇺🇲 https://t.co/yECh4hY7rT","1849058213976514629","https://pbs.twimg.com/media/GakspYzWgAAMs7w.jpg","","en","USA","309","3661","5954","https://x.com/realTrumpNewsX/status/1849058213976514629","1810341133911994368","realTrumpNewsX"
"1847024868455256080","Thu Oct 17 21:20:19 +0000 2024","82034","At this point voting for Donald Trump would be rationally and morally indefensible. Cognitively speaking the man s a dumpster fire.","1847024868455256080","","","en","","642","9702","11187","https://x.com/StephenKing/status/1847024868455256080","2233154425","StephenKing"
"1846722258867306803","Thu Oct 17 01:17:51 +0000 2024","21135","Donald Trump would absolutely HATE it if you RTed Kamala Harris kicking ASS in her Bret Baier interview on Fox! Here she is proclaiming that Donald Trump is UNSTABLE. #TrumpisBadforUs https://t.co/p9Dus1VYYr","1846722258867306803","https://pbs.twimg.com/amplify_video_thumb/1846722194694340608/img/lipk-gPVJCbucSCD.jpg","","en","United States","282","1100","12248","https://x.com/CalltoActivism/status/1846722258867306803","819994707061248001","CalltoActivism"
"1846952046475305278","Thu Oct 17 16:30:57 +0000 2024","17867","I will spend every second of every minute of every day working to defeat to defeat Donald Trump and his bullshit interpretation of what the 2A says. No Donald my daughter did not die for your entertainment and sport. I will vote for @KamalaHarris and @Tim_Walz because they","1846952046475305278","","","en","Parkland, FL","99","371","6072","https://x.com/fred_guttenberg/status/1846952046475305278","967027984426242053","fred_guttenberg"
"1848349337496993879","Mon Oct 21 13:03:17 +0000 2024","34933","Donald Trump is getting 100 times more attention for faking to work at a MC Donalds Than Joe Biden for getting the highest medal one of our closest allies have as the first sitting President ever Is part of the problem https://t.co/gE1TS8CQ3y","1848349337496993879","https://pbs.twimg.com/media/Gaan7WrW0AAiNms.jpg","","en","","269","1329","10691","https://x.com/AHaschi/status/1848349337496993879","1054668909452935170","AHaschi"
"1848093148821815662","Sun Oct 20 20:05:17 +0000 2024","1874","If Donald Trump wins illegals will be deported If Donald Trump wins celebrities will be leaving America If Donald Trump wins J6 Patriots will be released If Donald Trump wins anybody found stealing or rigging the Election will be in prison How does this make you feel ? https://t.co/AoisACng9w","1848093148821815662","https://pbs.twimg.com/media/GaW-7MTXQAAWs_i.jpg","","en","USA","45","375","399","https://x.com/realTrumpNewsX/status/1848093148821815662","1810341133911994368","realTrumpNewsX"
"1849190714728472871","Wed Oct 23 21:00:09 +0000 2024","12","@KamalaHQ This selfish conman is such a narcissist. The only time when Donald Trump feels emotions of sadness is when something directly affects him. He never cares about other people. It s happy news in the United States of America that his time is coming to an end. 🇺🇸 Good riddance! https://t.co/QABq5fnmS5","1849194122495803631","https://pbs.twimg.com/tweet_video_thumb/GamoQGiasAEmC9L.jpg","KamalaHQ","en","Oakland, California, USA","0","1","6","https://x.com/RealSuperManXO/status/1849194122495803631","1641216240051167232","RealSuperManXO"
"1848846823995429280","Tue Oct 22 22:00:07 +0000 2024","3180","Donald Trump: Our economy is shattered We're a nation in decline Reality: https://t.co/7Pl32HLAKz","1848846823995429280","https://pbs.twimg.com/media/GahsYyJXIAESH35.jpg","","en","United States","46","72","1360","https://x.com/RpsAgainstTrump/status/1848846823995429280","1221462414744596483","RpsAgainstTrump"
"1848303346228080682","Mon Oct 21 10:00:32 +0000 2024","8455","Elon Musk calls Kamala Harris a puppet of the Deep State. Do you agree Elon Musk? A. Yes B. N0 https://t.co/zJPkyGjIWF","1848303346228080682","https://pbs.twimg.com/media/GaZ-GTAXUAAcCL-.jpg","","en","USA","154","4026","1451","https://x.com/realTrumpNewsX/status/1848303346228080682","1810341133911994368","realTrumpNewsX"
"1846869792344412397","Thu Oct 17 11:04:06 +0000 2024","40328","Donald Trump says the parents of school shooting victims should understand their children s safety and even lives were sacrificed so that others could have guns for entertainment and sport. https://t.co/BpGLDURmkx","1846869792344412397","https://pbs.twimg.com/media/GaD1d-oW8AArwt4.jpg","","en","","1392","2206","14617","https://x.com/shannonrwatts/status/1846869792344412397","246939630","shannonrwatts"
"1848933029290397852","Wed Oct 23 03:42:40 +0000 2024","19249","HOLY SHIT Can t believe I m on Fox News right now calling Donald Trump f**king Legendary and dropping the F bomb twice. https://t.co/l3Ps3cq7m9","1848933029290397852","https://pbs.twimg.com/amplify_video_thumb/1848929909433110529/img/3Gn6WZ5onuYHCiWX.jpg","","en","Texas, USA","44","548","2136","https://x.com/VoteHarrisOut/status/1848933029290397852","1695193884769271808","VoteHarrisOut"
"1848508686471201154","Mon Oct 21 23:36:29 +0000 2024","12926","A day with Donald Trump! https://t.co/65Y1lRNzzf","1848508686471201154","https://pbs.twimg.com/ext_tw_video_thumb/1848507174198161408/pu/img/iDGAaHK7wtmWHns2.jpg","","en","Happy Dad","107","313","2064","https://x.com/nelkboys/status/1848508686471201154","250414171","nelkboys"
"1847998975745425541","Sun Oct 20 13:51:04 +0000 2024","6150","Simple YES or NO poll. Do you support Tulsi Gabbard working in Trump's administration? A. Yes B. No https://t.co/QxnpbnL3lj","1847998975745425541","https://pbs.twimg.com/media/GaVpRPiW0AAmeGh.jpg","","en","USA","81","3154","495","https://x.com/realTrumpNewsX/status/1847998975745425541","1810341133911994368","realTrumpNewsX"
"1848348823577407718","Mon Oct 21 13:01:14 +0000 2024","5433","BREAKING: Steve Bannon Says Donald Trump Won the 2020 Election - Joe Biden is NOT a Legitimate President. Do you agree with Steve Bannon? Yes or No https://t.co/Ed3LxWbhQ7","1848348823577407718","https://pbs.twimg.com/media/GaandbyWYAAMFli.jpg","","en","USA","66","963","883","https://x.com/realTrumpNewsX/status/1848348823577407718","1810341133911994368","realTrumpNewsX"
"1849243696954241050","Thu Oct 24 00:17:09 +0000 2024","46042","People say they're voting for Kamala Harris because she's a woman. I'm voting for Donald Trump because I AM a woman. https://t.co/fXewmuO4sM","1849243696954241050","https://pbs.twimg.com/ext_tw_video_thumb/1849201247997358080/pu/img/Dv5OnNHwZlRgMGSR.jpg","","en","Nashville, TN","192","1123","6802","https://x.com/Riley_Gaines_/status/1849243696954241050","1589986640587640834","Riley_Gaines_"
"1847408736324747480","Fri Oct 18 22:45:40 +0000 2024","34763","BREAKING: THE UNDERTAKE AND KANE ENDORSE DONALD TRUMP CALL OUT LIBERAL BAUTISTA https://t.co/UAMqfNmKew","1847408736324747480","https://pbs.twimg.com/amplify_video_thumb/1847408642431062016/img/4oB-pVJ83oGt6tQ2.jpg","","en","","319","686","6523","https://x.com/JackPosobiec/status/1847408736324747480","592730371","JackPosobiec"
"1848514570979090477","Mon Oct 21 23:59:52 +0000 2024","16524","BREAKING: In a stunning moment Donald Trump just bragged about the Supreme Court Justices he appointed. If elected again Trump will appoint more anti-women Justices. We can t let him win. https://t.co/oqQR5YWKGW","1848514570979090477","https://pbs.twimg.com/amplify_video_thumb/1848514196440285184/img/C5qAi82Ih6hnE98N.jpg","","en","","133","946","6136","https://x.com/harris_wins/status/1848514570979090477","1486069441259397125","harris_wins"
"1849250622522155341","Thu Oct 24 00:44:40 +0000 2024","250"," BREAKING: Model Stacey Williams has accused Donald Trump of groping and as***lting her after an introduction by Jeffrey Epstein. Williams a former Obama activist came forward 31 years later during a Kamala Harris campaign call just two weeks before the election. https://t.co/EbtT7z6Rix","1849250622522155341","https://pbs.twimg.com/ext_tw_video_thumb/1849250482898046976/pu/img/dWWyedxS_N6EhcMW.jpg","","en","Global","22","106","106","https://x.com/beatsinbrief/status/1849250622522155341","1791156493955497984","beatsinbrief"
"1848425211051610185","Mon Oct 21 18:04:47 +0000 2024","27818","These two gay men are not voting for Kamala Harris! We are voting for a safe America! We are voting for Donald J Trump! No Tax on Tips! No Tax on Social Security! #Gays For Trump! https://t.co/cVlYqSIaS0","1848425211051610185","https://pbs.twimg.com/media/GabsrKDXoAAzrol.jpg","","en","Mammoth Lakes, CA","78","1109","3463","https://x.com/plramirez/status/1848425211051610185","15556115","plramirez"
"1846679392585437600","Wed Oct 16 22:27:31 +0000 2024","69352","Baier: More than 70% of Americans say the country is on the wrong track... You've been in office for 3.5 years Kamala: And Donald Trump has been running for office. Baier: But you've been the person holding the office. https://t.co/7FOhAwdOMu","1846679392585437600","https://pbs.twimg.com/ext_tw_video_thumb/1846678546648907776/pu/img/95_NgUNHvuk-CdC8.jpg","","en","NoVA","1679","3865","11439","https://x.com/greg_price11/status/1846679392585437600","896466491587080194","greg_price11"
"1848081933269663836","Sun Oct 20 19:20:43 +0000 2024","25203","Elon Musk calls Donald Trump working at McDonald s Epic https://t.co/NhZcs9271V","1848081933269663836","https://pbs.twimg.com/amplify_video_thumb/1848081882505707520/img/ydtPme3XU8H4hnbw.jpg","","en","USA","78","391","3747","https://x.com/america/status/1848081933269663836","1841988608825466880","america"
"1848721499126906902","Tue Oct 22 13:42:07 +0000 2024","7364","| ÚLTIMA HORA: Donald Trump lidera entre los votantes latinos por 11 puntos a nivel nacional. 🇺🇸 ¡Los hispanohablantes estamos claros que la mejor opción para Estados Unidos y el mundo es Donald Trump! https://t.co/5iDySCbFgw","1848721499126906902","https://pbs.twimg.com/media/Gaf6Z8dW4AAvz0_.jpg","","es","El Salvador","43","356","2170","https://x.com/eduardomenoni/status/1848721499126906902","62957739","eduardomenoni"
"1849237475639611756","Wed Oct 23 23:52:26 +0000 2024","49","Folks I m learning from information that the Trump campaign is worried that an another bombshell information scandal is on the horizon. So stay tuned everyone the biggest news is coming soon. The Trump Campaign is panicking!! This is gonna hurt Donald Trump very badly! https://t.co/o0YnuoAjvF","1849237475639611756","https://pbs.twimg.com/tweet_video_thumb/GanPrmiWUAAduZK.jpg","","en","Minneapolis, MN","1","10","12","https://x.com/LucasSa56947288/status/1849237475639611756","1375864198417223683","LucasSa56947288"
"1847097010064630202","Fri Oct 18 02:06:59 +0000 2024","12386","BREAKING: In a stunning and senile display Donald Trump is struggling to read his jokes off a teleprompter. He clearly isn t well. https://t.co/l8CvZU5nkr","1847097010064630202","https://pbs.twimg.com/media/GaI0tvwXIAAAFQq.jpg","","en","","124","1688","3102","https://x.com/harris_wins/status/1847097010064630202","1486069441259397125","harris_wins"
"1847726684755165629","Sat Oct 19 19:49:05 +0000 2024","36636","I am proud to vote for Donald J. Trump and JD Vance in my FIRST ever Presidential election as a naturalized US citizen! Get out and VOTE! https://t.co/ax1H41oG1w","1847726684755165629","https://pbs.twimg.com/ext_tw_video_thumb/1847726563707551744/pu/img/3VRFjtA1vKY74dip.jpg","","en","United States","99","1112","6201","https://x.com/NickAdamsinUSA/status/1847726684755165629","91583544","NickAdamsinUSA"
"1846871252490657994","Thu Oct 17 11:09:54 +0000 2024","31271","He says: We didn t have guns the others had guns on J6. So we is Donald Trump and his insurrectionist mob. The others is the police. This was the President of the United States.","1846871252490657994","","","en","Maine, USA","206","925","9296","https://x.com/RonFilipkowski/status/1846871252490657994","1298372735383605249","RonFilipkowski"
"1849413470975910051","Thu Oct 24 11:31:46 +0000 2024","6565","Do you believe Trump will beat Harris in November 5th? A. Yes B. No https://t.co/phNl9340MD","1849413470975910051","https://pbs.twimg.com/media/GapvwD1WIAAaWTJ.jpg","","en","USA","112","3105","693","https://x.com/realTrumpNewsX/status/1849413470975910051","1810341133911994368","realTrumpNewsX"
"1849654618713944553","Fri Oct 25 03:30:00 +0000 2024","3561","Most of us Israelis stand with Donald Trump. 🇺🇸 🇮🇱 https://t.co/BeSPlUjJJZ","1849654618713944553","https://pbs.twimg.com/media/GasHhESWcAAob6t.jpg","","en","Israel","20","351","454","https://x.com/VividProwess/status/1849654618713944553","1117210361592205312","VividProwess"
"1849187218646044876","Wed Oct 23 20:32:43 +0000 2024","6440","Would you support the Supreme Court stepping in and not allow illegals to vote ? https://t.co/wrLPwNxWYe","1849187218646044876","https://pbs.twimg.com/media/Gamh-agXMAA5aHY.jpg","","en","USA","92","1132","938","https://x.com/realTrumpNewsX/status/1849187218646044876","1810341133911994368","realTrumpNewsX"
"1846946118745129462","Thu Oct 17 16:07:23 +0000 2024","23226","Donald Trump has peddled harmful conspiracies about immigrant communities eating pets and spread misinformation about resources available to those impacted by Hurricanes Milton and Helene. He is a deeply unserious man but the consequences of him having power are deadly serious. https://t.co/EESw5XYk8c","1846946118745129462","https://pbs.twimg.com/media/GaGrsCQWQAE77Ql.jpg","","en","Washington, DC","449","8346","6847","https://x.com/KamalaHarris/status/1846946118745129462","30354991","KamalaHarris"
"1849780564594749441","Fri Oct 25 11:50:28 +0000 2024","63","Choice is clear to put nation on right path 一 Vote for Donald Trump 🇺🇸 https://t.co/2WGBu2Wf45","1849780564594749441","https://pbs.twimg.com/media/Gau9ns2WUAAR_d4.jpg","","en","Dogecoin.com","1","49","8","https://x.com/cb_doge/status/1849780564594749441","1389913567671975937","cb_doge"
"1847314785525747726","Fri Oct 18 16:32:20 +0000 2024","17424","Donald Trump faults Lincoln for not just cutting some kind of a deal on slavery to avoid the Civil War. We will permanently embarrass our country if we re-elect this man. https://t.co/hb9zZEg60b","1847314785525747726","https://pbs.twimg.com/amplify_video_thumb/1847285850767237120/img/Rgh8ZX1mYIEzrkTa.jpg","","en","Hoboken, NJ","336","1089","4194","https://x.com/HeathMayo/status/1847314785525747726","163987185","HeathMayo"
"1846903028319707376","Thu Oct 17 13:16:10 +0000 2024","23351","If Donald Trump is elected president again politics will be your life 24/7. You will not be able to escape it. Conflict will surround you. And instead of chasing your dreams and taking care of your family you will have to be consumed by daily disaster. https://t.co/NN8kMISPg5","1846903028319707376","https://pbs.twimg.com/media/GaFwrxrW4AAe02q.jpg","","en","New York","722","2644","6584","https://x.com/AnandWrites/status/1846903028319707376","24889586","AnandWrites"
"1847659610892607870","Sat Oct 19 15:22:33 +0000 2024","5768","17 days to save America","1847659610892607870","","","en","United States of America","65","453","927","https://x.com/TrumpDailyPosts/status/1847659610892607870","1686901686185721857","TrumpDailyPosts"
"1847103269400621533","Fri Oct 18 02:31:51 +0000 2024","160977","Donald Trump held nothing back at the Al Smith dinner in New York even joking about Kamala Harris' husband's nanny issue. Here are his top jokes of the night: 5. Trump said he didn't realize men could get periods until he saw Tim Walz. 4. Trump says he has to wrap up his https://t.co/tQq9Hu5143","1847103269400621533","https://pbs.twimg.com/ext_tw_video_thumb/1847101876023488512/pu/img/jo0efeloAJyL8wtP.jpg","","en","United States","2656","3006","29184","https://x.com/CollinRugg/status/1847103269400621533","890061634181373952","CollinRugg"
"1848886961139781694","Wed Oct 23 00:39:36 +0000 2024","53030","AGORA: Ao som de Not Afraid Eminem sobe no palco do comício e declara apoio à Kamala Harris na disputa à presidência nos Estados Unidos contra Donald Trump. O rapper que tem uma legião de fãs convidou a todos votarem na candidata Democrata. https://t.co/fVXIDl99gS","1848886961139781694","https://pbs.twimg.com/media/GaiP5uWXEAAt-r4.jpg","","pt","","946","601","2134","https://x.com/choquei/status/1848886961139781694","953378142198161409","choquei"
"1846643518288335066","Wed Oct 16 20:04:58 +0000 2024","30344","BREAKING: Kamala Harris is delivering her most powerful address yet as she slams Donald Trump for violating his oath of office. If he did it once he will be sure to do it again. https://t.co/2OzwvwdOnU","1846643518288335066","https://pbs.twimg.com/amplify_video_thumb/1846643255133589507/img/mlO47-trEUh-9mRE.jpg","","en","","165","2029","8980","https://x.com/harris_wins/status/1846643518288335066","1486069441259397125","harris_wins"
"1847318185714078062","Fri Oct 18 16:45:51 +0000 2024","57683","If you watch nothing else about Donald Trump s campaign season and you were on the fence or you know somebody on the fence. Send them the interview that @realDonaldTrump did with Tyrus. This is the side of Donald Trump that the media will never ever show you. https://t.co/qswV7QuPY7","1847318185714078062","https://pbs.twimg.com/amplify_video_thumb/1847317678182264832/img/9gidp9ZhGZBegLrD.jpg","","en","","640","723","21080","https://x.com/DefiyantlyFree/status/1847318185714078062","1560341081576939524","DefiyantlyFree"
"1848466028302635246","Mon Oct 21 20:46:58 +0000 2024","1621","Donald Trump s winning odds increased after his McDonald s shift https://t.co/ybrfq9GNQT","1848466028302635246","https://pbs.twimg.com/media/GacSDpGXAAA6ZBp.png","","en","turn on notis","198","107","85","https://x.com/scubaryan_/status/1848466028302635246","1543390894258356224","scubaryan_"
"1848268689549779040","Mon Oct 21 07:42:49 +0000 2024","13939"," Tesla is a big company and it makes great cars. Elon Musk never once said could you ease up the electric thing. He never asked for any favor. 一 Donald Trump https://t.co/8GyPPb5PZQ","1848268689549779040","https://pbs.twimg.com/amplify_video_thumb/1844133416234606592/img/DBOAXzOTSvbdo9XO.jpg","","en","Dogecoin.com","179","801","2568","https://x.com/cb_doge/status/1848268689549779040","1389913567671975937","cb_doge"
"1849567191831805993","Thu Oct 24 21:42:36 +0000 2024","3341","https://t.co/vTWBHzCaU3","1849567191831805993","https://pbs.twimg.com/media/Gar7jnbWgAE1Y7u.jpg","","zxx","United States of America","12","157","636","https://x.com/TrumpDailyPosts/status/1849567191831805993","1686901686185721857","TrumpDailyPosts"
"1849519329705910553","Thu Oct 24 18:32:25 +0000 2024","6987","In 11 days she will be out of our lives give me a if you agree. https://t.co/3JjLJK8eCG","1849519329705910553","https://pbs.twimg.com/media/GarQBkjXUAAJI3S.jpg","","en","USA","80","2105","647","https://x.com/realTrumpNewsX/status/1849519329705910553","1810341133911994368","realTrumpNewsX"
"1846692039892537355","Wed Oct 16 23:17:46 +0000 2024","18575","Donald Trump has suggested that he would turn our military on the American people. https://t.co/2nX5Vk2hcl","1846692039892537355","https://pbs.twimg.com/media/GaC6u4YWEAAHmJG.jpg","","en","Washington, DC","386","6304","4191","https://x.com/KamalaHarris/status/1846692039892537355","30354991","KamalaHarris"
"1848494751898554520","Mon Oct 21 22:41:06 +0000 2024","12937","I want to get a sense of what my followers think on 𝕏 Do you think Kamala will try to use Mail-in Ballots and illegal immigrants to steal the 2024 Election ? https://t.co/tn1oLLHJlq","1848494751898554520","https://pbs.twimg.com/media/GacsLjcX0AALhv1.jpg","","en","USA","468","13422","1921","https://x.com/realTrumpNewsX/status/1848494751898554520","1810341133911994368","realTrumpNewsX"
"1848052070890275021","Sun Oct 20 17:22:03 +0000 2024","5287","Vote Early! Vote Now! I will be voting to protect women s rights by voting men out of women s restrooms locker rooms and sports. I am voting to secure our borders. America First! I am voting NO to war! I am voting to Make America Great Again! I am voting for Donald J Trump https://t.co/Ilw1DFpUdO","1848052070890275021","https://pbs.twimg.com/media/GaWZj_9WkAARGm1.jpg","","en","Kentucky, USA","30","408","544","https://x.com/MarindaVannoy1/status/1848052070890275021","1517929379879436288","MarindaVannoy1"
"1846652717097537626","Wed Oct 16 20:41:31 +0000 2024","20808","According to economists Donald Trump s proposed tariff increases will be the most significant in close to a century. If implemented it is likely to raise prices for consumers hurt the stock market and start economic feuds with other countries. https://t.co/THuBjpfWU3","1846652717097537626","https://pbs.twimg.com/media/GaCg2UxXAAADl3r.jpg","","en","","342","363","2576","https://x.com/PopCrave/status/1846652717097537626","4429003533","PopCrave"
"1849218601691086868","Wed Oct 23 22:37:26 +0000 2024","99854"," Donald Adolf Hitler Trump throughout the years. Hitler circa 1994 staring menacingly at a black man. https://t.co/eZNcPlptn1","1849218601691086868","https://pbs.twimg.com/media/GamxxqAXcAAcMPU.jpg","","en","Zoo","2658","1626","17491","https://x.com/fuzzychimpcom/status/1849218601691086868","3358735000","fuzzychimpcom"
"1848514788554404241","Tue Oct 22 00:00:43 +0000 2024","13089","As president Donald Trump rolled back 100+ environmental protections and gutted EPA and ignored scientists. Given another term he would do even more damage. Survival is at stake this election. https://t.co/2blSPL63hm","1848514788554404241","https://pbs.twimg.com/media/GabTTWsaIAAM2i4.png","","en","The United States of America","174","381","7554","https://x.com/ProjectLincoln/status/1848514788554404241","1205226529455632385","ProjectLincoln"
"1847969725357203746","Sun Oct 20 11:54:50 +0000 2024","9455","SERIOUS QUESTION: Do you agree that George Soros should be banned from America? YES OR NO https://t.co/KyauOSiXYv","1847969725357203746","https://pbs.twimg.com/media/GaVOqfMXsAEtXck.jpg","","en","","157","7410","963","https://x.com/trumprealparody/status/1847969725357203746","1787070764858142720","trumprealparody"
"1848920155432145156","Wed Oct 23 02:51:30 +0000 2024","3528","WELCOME TULSI GABBARD MAGA! Donald Trump Truth Social 10:43 PM EST 10/22/24 @realDonaldTrump https://t.co/8NkN09UZwq","1848920155432145156","https://pbs.twimg.com/amplify_video_thumb/1848919959969079296/img/ol8Z4cfWQ5Jg0itV.jpg","","en","United States of America","22","153","689","https://x.com/TrumpDailyPosts/status/1848920155432145156","1686901686185721857","TrumpDailyPosts"
"1848369161086357901","Mon Oct 21 14:22:03 +0000 2024","13631","Donald Trump tells me that I have to get my head checked because I am Jewish and I am voting for Kamala Harris. The only person who needs to get their head checked is Donald Trump. I'm proud to be Jewish. I'm proud to support Vice President Harris. https://t.co/zhrZ1YQnUO","1848369161086357901","https://pbs.twimg.com/media/Gaa59D7XQAAVoUI.jpg","","en","","55","890","2805","https://x.com/AaronParnas/status/1848369161086357901","3103505578","AaronParnas"
"1849209427976429928","Wed Oct 23 22:00:58 +0000 2024","15669","On a scale of 1-10 how much do you support President Trump? https://t.co/XN5y9FbthR","1849209427976429928","https://pbs.twimg.com/media/Gam2LMsWUAAucs_.jpg","","en","USA","361","12435","1932","https://x.com/realTrumpNewsX/status/1849209427976429928","1810341133911994368","realTrumpNewsX"
